"","spot_class","first_type","second_type","first_class","second_class","min_score","singlet_score","conv_all","conv_doublet"
"spot0.0","singlet","PT","VSM",FALSE,FALSE,409.389033291098,417.592711932349,TRUE,TRUE
"spot0.1","singlet","TAL","VSM",FALSE,FALSE,339.434319550412,354.055159793764,TRUE,TRUE
"spot0.10","doublet_certain","TAL","PT",FALSE,FALSE,340.262299121835,373.892482124695,TRUE,TRUE
"spot0.11","singlet","TAL","PT",FALSE,FALSE,362.059919279148,380.180290273366,TRUE,TRUE
"spot0.12","singlet","PT","ENDO",FALSE,FALSE,327.434806917915,335.906485157928,TRUE,TRUE
"spot0.13","singlet","PT","CCD",FALSE,FALSE,424.581395411683,427.763473681348,TRUE,TRUE
"spot0.14","singlet","CCD","VSM",FALSE,FALSE,362.475029544564,379.443943991872,TRUE,TRUE
"spot0.15","singlet","TAL","IMMUNE",FALSE,FALSE,363.053236516816,381.12862422855,TRUE,TRUE
"spot0.16","singlet","TAL","ENDO",FALSE,FALSE,273.462232642777,275.242453598221,TRUE,TRUE
"spot0.17","singlet","TAL","ENDO",FALSE,FALSE,272.941226616159,273.796961283504,TRUE,TRUE
"spot0.18","singlet","TAL","PT",FALSE,FALSE,357.681026326454,378.110142728879,TRUE,TRUE
"spot0.19","singlet","PT","TAL",FALSE,FALSE,371.110707712484,388.198014842483,TRUE,TRUE
"spot0.2","singlet","PT","DCT",FALSE,FALSE,434.074651932679,438.074949236949,TRUE,TRUE
"spot0.20","singlet","DCT","PT",FALSE,FALSE,381.97177592275,396.633788046348,TRUE,TRUE
"spot0.21","doublet_certain","DCT","PT",FALSE,FALSE,376.423333909128,404.453856771025,TRUE,TRUE
"spot0.22","doublet_certain","ENDO","PT",FALSE,FALSE,282.599574749314,310.438318331643,TRUE,TRUE
"spot0.23","singlet","DCT","PT",FALSE,FALSE,352.338022261296,358.81282943763,TRUE,TRUE
"spot0.24","singlet","PT","CCD",FALSE,FALSE,405.615658162722,405.596934027993,TRUE,TRUE
"spot0.3","singlet","PT","PODS",FALSE,FALSE,393.292445723282,397.540888780547,TRUE,TRUE
"spot0.4","doublet_uncertain","PT","ENDO",FALSE,FALSE,358.623667825787,388.065220792624,TRUE,TRUE
"spot0.5","singlet","PT","ENDO",FALSE,FALSE,341.118912844796,356.039458091863,TRUE,TRUE
"spot0.6","singlet","PT","DCT",FALSE,FALSE,359.943304454342,372.818335421287,TRUE,TRUE
"spot0.7","singlet","DCT","ENDO",FALSE,FALSE,358.038859608058,361.354635844876,TRUE,TRUE
"spot0.8","singlet","DCT","PT",FALSE,FALSE,302.150003943619,303.813637713005,TRUE,TRUE
"spot0.9","singlet","PT","DCT",FALSE,FALSE,388.222792286249,398.654945139558,TRUE,TRUE
"spot1.0","singlet","VSM","PT",FALSE,FALSE,355.55876246286,367.428419259435,TRUE,TRUE
"spot1.1","doublet_uncertain","DCT","VSM",FALSE,FALSE,319.278935125279,348.382638458019,TRUE,TRUE
"spot1.10","singlet","PT","TAL",FALSE,FALSE,411.093596639946,430.25906620615,TRUE,TRUE
"spot1.11","doublet_certain","TAL","ENDO",FALSE,FALSE,318.878579722931,354.695460646173,TRUE,TRUE
"spot1.12","singlet","TAL","PT",FALSE,FALSE,324.056225772121,347.053046505665,TRUE,TRUE
"spot1.13","singlet","PT","DCT",FALSE,FALSE,383.475772517135,404.447118245213,TRUE,TRUE
"spot1.14","singlet","VSM","PT",FALSE,FALSE,270.636142554813,274.400292355309,TRUE,TRUE
"spot1.15","doublet_certain","TAL","PT",FALSE,FALSE,342.086661411338,373.148224290384,TRUE,TRUE
"spot1.16","doublet_certain","PT","TAL",FALSE,FALSE,347.055205801866,378.919655513583,TRUE,TRUE
"spot1.17","doublet_certain","TAL","PT",FALSE,FALSE,355.028212466401,380.367080864668,TRUE,TRUE
"spot1.18","singlet","PT","VSM",FALSE,FALSE,349.934868207982,358.138697369143,TRUE,TRUE
"spot1.19","singlet","TAL","VSM",FALSE,FALSE,270.523052781036,273.321349806133,TRUE,TRUE
"spot1.2","singlet","DCT","CCD",FALSE,FALSE,292.440307903665,295.630733413599,TRUE,TRUE
"spot1.20","singlet","TAL","DCT",FALSE,FALSE,339.068331760539,351.195452552062,TRUE,TRUE
"spot1.21","singlet","PT","DCT",FALSE,FALSE,423.066131062563,424.786868156349,TRUE,TRUE
"spot1.22","singlet","PT","CCD",FALSE,FALSE,433.617229767479,433.608055851147,TRUE,TRUE
"spot1.23","singlet","PT","TAL",FALSE,FALSE,420.162296106049,443.854218403837,TRUE,TRUE
"spot1.24","doublet_certain","DCT","PT",FALSE,FALSE,354.946978802625,387.20109820683,TRUE,TRUE
"spot1.3","singlet","DCT","PT",FALSE,FALSE,286.748680527202,299.808143129055,TRUE,TRUE
"spot1.4","singlet","TAL","DCT",FALSE,FALSE,290.047178029571,294.940787164354,TRUE,TRUE
"spot1.5","singlet","CCD","TAL",FALSE,FALSE,349.261431998311,369.382274919666,TRUE,TRUE
"spot1.6","singlet","DCT","PT",FALSE,FALSE,352.833630783785,371.733415781151,TRUE,TRUE
"spot1.7","singlet","DCT","TAL",FALSE,FALSE,361.38670143869,367.501472227447,TRUE,TRUE
"spot1.8","singlet","DCT","VSM",FALSE,FALSE,328.117567775941,332.907279491065,TRUE,TRUE
"spot1.9","singlet","PT","VSM",FALSE,FALSE,406.102917217436,408.912251828369,TRUE,TRUE
"spot10.0","singlet","PT","VSM",FALSE,FALSE,426.29802080888,427.31930998666,TRUE,TRUE
"spot10.1","singlet","PT","IMMUNE",FALSE,FALSE,360.963305642802,363.212261185349,TRUE,TRUE
"spot10.10","singlet","TAL","PT",FALSE,FALSE,331.383976135223,339.607443749388,TRUE,TRUE
"spot10.11","singlet","PT","VSM",FALSE,FALSE,349.884745916776,365.45907617487,TRUE,TRUE
"spot10.12","singlet","PT","TAL",FALSE,FALSE,419.149907775753,438.813036568132,TRUE,TRUE
