"","spot_class","first_type","second_type","first_class","second_class","min_score","singlet_score","conv_all","conv_doublet"
"spot0.0","singlet","PT","CCD",FALSE,FALSE,412.182861547285,429.524337966635,TRUE,TRUE
"spot0.1","singlet","CCD","TAL",FALSE,FALSE,317.254112130777,325.063699747091,TRUE,TRUE
"spot0.10","singlet","CCD","TAL",FALSE,FALSE,351.591195085769,362.608030165898,TRUE,TRUE
"spot0.11","singlet","TAL","ENDO",FALSE,FALSE,254.103315041268,263.944747016161,TRUE,TRUE
"spot0.12","singlet","ENDO","PT",FALSE,FALSE,296.755297841239,304.719907030257,TRUE,TRUE
"spot0.13","doublet_certain","PT","VSM",FALSE,FALSE,367.440957241159,406.265525102805,TRUE,TRUE
"spot0.14","singlet","PT","VSM",FALSE,FALSE,389.294232862716,389.942403136483,TRUE,TRUE
"spot0.15","singlet","PT","TAL",FALSE,FALSE,344.699503638344,351.697647624265,TRUE,TRUE
"spot0.16","singlet","PT","TAL",FALSE,FALSE,391.92511973269,400.39548095031,TRUE,TRUE
"spot0.17","singlet","PT","DCT",FALSE,FALSE,413.442708962528,418.188318569176,TRUE,TRUE
"spot0.18","doublet_uncertain","DCT","VSM",FALSE,FALSE,352.63986923368,383.231080688384,TRUE,TRUE
"spot0.19","singlet","PT","DCT",FALSE,FALSE,370.901458226936,374.887491928654,TRUE,TRUE
"spot0.2","singlet","PT","TAL",FALSE,FALSE,411.415643538671,415.944400395549,TRUE,TRUE
"spot0.20","singlet","PT","ENDO",FALSE,FALSE,412.032143295374,426.128784259472,TRUE,TRUE
"spot0.21","singlet","PT","ENDO",FALSE,FALSE,346.235848246254,356.580713838954,TRUE,TRUE
"spot0.22","singlet","PT","DCT",FALSE,FALSE,377.077276457427,377.651101153001,TRUE,TRUE
"spot0.23","singlet","PT","CCD",FALSE,FALSE,391.65466256721,391.64254975755,TRUE,TRUE
"spot0.24","singlet","PT","VSM",FALSE,FALSE,411.194881610617,411.323145998078,TRUE,TRUE
"spot0.3","singlet","PT","CCD",FALSE,FALSE,397.639422231718,398.256385793597,TRUE,TRUE
"spot0.4","singlet","PT","CCD",FALSE,FALSE,385.62523119573,387.401865401062,TRUE,TRUE
"spot0.5","doublet_uncertain","ENDO","CCD",FALSE,FALSE,380.579735612624,423.07459152806,TRUE,TRUE
"spot0.6","singlet","TAL","CCD",FALSE,FALSE,313.646320605211,323.449121660349,TRUE,TRUE
"spot0.7","singlet","VSM","CCD",FALSE,FALSE,291.464166556294,305.878420060144,TRUE,TRUE
"spot0.8","singlet","VSM","TAL",FALSE,FALSE,251.259023490762,252.506135932799,TRUE,TRUE
"spot0.9","singlet","TAL","PT",FALSE,FALSE,291.107766445222,291.95113775857,TRUE,TRUE
"spot1.0","doublet_uncertain","PT","VSM",FALSE,FALSE,392.25262884594,418.360077044823,TRUE,TRUE
"spot1.1","singlet","TAL","ENDO",FALSE,FALSE,315.914854348497,318.855344025715,TRUE,TRUE
"spot1.10","singlet","PT","CCD",FALSE,FALSE,374.712233047292,387.709342496426,TRUE,TRUE
"spot1.11","singlet","TAL","DCT",FALSE,FALSE,299.352259702232,309.478201939119,TRUE,TRUE
"spot1.12","doublet_certain","PT","DCT",FALSE,FALSE,422.808500977792,457.955641256618,TRUE,TRUE
"spot1.13","singlet","PT","ENDO",FALSE,FALSE,406.099842945828,409.672965222359,TRUE,TRUE
"spot1.14","singlet","PT","PODS",FALSE,FALSE,365.170207011231,366.275646649963,TRUE,TRUE
"spot1.15","doublet_certain","TAL","PT",FALSE,FALSE,355.559862472253,392.568851745407,TRUE,TRUE
"spot1.16","singlet","TAL","PT",FALSE,FALSE,295.00648792659,297.673952475723,TRUE,TRUE
"spot1.17","doublet_certain","PT","DCT",FALSE,FALSE,427.699636897004,454.941473850542,TRUE,TRUE
"spot1.18","singlet","PT","VSM",FALSE,FALSE,386.873034299132,394.595257525564,TRUE,TRUE
"spot1.19","singlet","PT","DCT",FALSE,FALSE,368.800969204665,386.902978222002,TRUE,TRUE
"spot1.2","singlet","TAL","PT",FALSE,FALSE,263.476324008459,266.521455460162,TRUE,TRUE
"spot1.20","doublet_certain","TAL","ENDO",FALSE,FALSE,365.181541167417,394.97904960378,TRUE,TRUE
"spot1.21","singlet","TAL","PT",FALSE,FALSE,293.769060364212,312.960828095179,TRUE,TRUE
"spot1.22","singlet","PT","DCT",FALSE,FALSE,383.731468341148,384.116788894291,TRUE,TRUE
"spot1.23","singlet","PT","DCT",FALSE,FALSE,394.913398414964,412.925035182771,TRUE,TRUE
"spot1.24","doublet_certain","DCT","PT",FALSE,FALSE,390.950611415996,418.382030038394,TRUE,TRUE
"spot1.3","singlet","DCT","TAL",FALSE,FALSE,332.038826733879,343.55025513837,TRUE,TRUE
"spot1.4","singlet","PT","DCT",FALSE,FALSE,417.81945575844,435.152971317945,TRUE,TRUE
"spot1.5","singlet","PT","IMMUNE",FALSE,FALSE,383.110957419229,390.10631279228,TRUE,TRUE
"spot1.6","singlet","DCT","CCD",FALSE,FALSE,338.397421097164,355.583582810058,TRUE,TRUE
"spot1.7","doublet_certain","PT","VSM",FALSE,FALSE,363.573796964512,394.156339409259,TRUE,TRUE
"spot1.8","singlet","VSM","PT",FALSE,FALSE,324.74459889204,332.124359400063,TRUE,TRUE
"spot1.9","singlet","TAL","PT",FALSE,FALSE,305.869074428995,317.206463622384,TRUE,TRUE
"spot10.0","singlet","DCT","VSM",FALSE,FALSE,330.772003086132,339.163332284873,TRUE,TRUE
"spot10.1","singlet","IMMUNE","DCT",FALSE,FALSE,366.747357043554,377.933189381529,TRUE,TRUE
"spot10.10","singlet","TAL","PT",FALSE,FALSE,296.566278062778,314.305309125324,TRUE,TRUE
"spot10.11","singlet","PT","VSM",FALSE,FALSE,367.338607036808,382.238831126355,TRUE,TRUE
"spot10.12","singlet","PT","DCT",FALSE,FALSE,412.57219816977,416.610931332558,TRUE,TRUE
"spot10.13","singlet","TAL","PT",FALSE,FALSE,353.964848382993,371.511723973026,TRUE,TRUE
"spot10.14","reject","DCT","TAL",FALSE,FALSE,282.403572052629,332.403572052629,TRUE,TRUE
"spot10.15","singlet","PT","CCD",FALSE,FALSE,405.47413384334,413.62102345092,TRUE,TRUE
"spot10.16","singlet","PT","TAL",FALSE,FALSE,367.580404459359,377.942899661482,TRUE,TRUE
"spot10.17","doublet_certain","PT","ENDO",FALSE,FALSE,342.692005220999,379.644256036577,TRUE,TRUE
"spot10.18","singlet","DCT","PT",FALSE,FALSE,335.879258463584,341.022901244541,TRUE,TRUE
"spot10.19","singlet","PT","DCT",FALSE,FALSE,419.306207189077,443.101025750168,TRUE,TRUE
"spot10.2","singlet","TAL","IMMUNE",FALSE,FALSE,349.778106598757,369.80609767533,TRUE,TRUE
"spot10.20","singlet","PT","TAL",FALSE,FALSE,409.159760259982,414.125184100988,TRUE,TRUE
"spot10.21","singlet","PT","PODS",FALSE,FALSE,395.472598316412,398.280943513225,TRUE,TRUE
"spot10.22","reject","DCT","ENDO",FALSE,FALSE,320.356540385458,370.356540385458,TRUE,TRUE
"spot10.23","doublet_certain","DCT","VSM",FALSE,FALSE,313.236440084943,345.213892162639,TRUE,TRUE
"spot10.24","doublet_certain","PT","DCT",FALSE,FALSE,389.869388853145,419.035324441549,TRUE,TRUE
"spot10.3","doublet_certain","PT","CCD",FALSE,FALSE,399.697341426787,428.109742595632,TRUE,TRUE
"spot10.4","singlet","VSM","PT",FALSE,FALSE,325.568182137814,349.435988530915,TRUE,TRUE
"spot10.5","singlet","PT","VSM",FALSE,FALSE,387.262779719145,395.140408432033,TRUE,TRUE
"spot10.6","singlet","PT","IMMUNE",FALSE,FALSE,409.164134852504,412.407936537487,TRUE,TRUE
"spot10.7","singlet","TAL","PT",FALSE,FALSE,273.984850488413,283.123450612504,TRUE,TRUE
"spot10.8","singlet","TAL","VSM",FALSE,FALSE,320.243098200945,329.294354176941,TRUE,TRUE
"spot10.9","singlet","PT","TAL",FALSE,FALSE,352.148155159819,370.711805823787,TRUE,TRUE
"spot11.0","singlet","VSM","ENDO",FALSE,FALSE,303.737021553444,307.444461660828,TRUE,TRUE
"spot11.1","singlet","UROTHELIUM","VSM",FALSE,FALSE,417.617953473516,424.214083332954,TRUE,TRUE
"spot11.10","singlet","PT","DCT",FALSE,FALSE,322.628174804965,347.5890992884,TRUE,TRUE
"spot11.11","singlet","TAL","VSM",FALSE,FALSE,295.244133665183,301.75407381637,TRUE,TRUE
"spot11.12","doublet_certain","DCT","PT",FALSE,FALSE,351.317211014543,384.155498393529,TRUE,TRUE
"spot11.13","singlet","PT","DCT",FALSE,FALSE,431.989174092657,438.642530928429,TRUE,TRUE
"spot11.14","singlet","PT","DCT",FALSE,FALSE,389.98054097557,408.254657438059,TRUE,TRUE
"spot11.15","singlet","DCT","CCD",FALSE,FALSE,342.591164917548,354.162227844379,TRUE,TRUE
"spot11.16","singlet","VSM","TAL",FALSE,FALSE,304.252321552183,320.717718948902,TRUE,TRUE
"spot11.17","singlet","PT","VSM",FALSE,FALSE,346.613585500094,352.838318545042,TRUE,TRUE
"spot11.18","singlet","PT","DCT",FALSE,FALSE,389.647431171267,405.573299152043,TRUE,TRUE
"spot11.19","singlet","TAL","ENDO",FALSE,FALSE,237.87416893961,238.095454618719,TRUE,TRUE
"spot11.2","singlet","UROTHELIUM","PT",FALSE,FALSE,393.456254909382,403.73372704652,TRUE,TRUE
"spot11.20","doublet_certain","TAL","PT",FALSE,FALSE,316.535231284271,348.133112876373,TRUE,TRUE
"spot11.21","singlet","TAL","PT",FALSE,FALSE,289.215413981979,298.813713971783,TRUE,TRUE
"spot11.22","singlet","ENDO","CCD",FALSE,FALSE,235.65010727782,236.662725724902,TRUE,TRUE
"spot11.23","doublet_certain","ENDO","PT",FALSE,FALSE,315.821321481231,344.000607526355,TRUE,TRUE
"spot11.24","singlet","PT","DCT",FALSE,FALSE,384.272265666902,384.391083280922,TRUE,TRUE
"spot11.3","singlet","PT","TAL",FALSE,FALSE,393.903953014055,405.95881508988,TRUE,TRUE
"spot11.4","singlet","ENDO","TAL",FALSE,FALSE,319.157248766447,343.17826524199,TRUE,TRUE
"spot11.5","singlet","ENDO","VSM",FALSE,FALSE,356.550261040074,375.677262551012,TRUE,TRUE
"spot11.6","singlet","PT","CCD",FALSE,FALSE,377.909299792345,377.896543243846,TRUE,TRUE
"spot11.7","singlet","PT","TAL",FALSE,FALSE,358.276435435738,380.590702388252,TRUE,TRUE
"spot11.8","singlet","TAL","PT",FALSE,FALSE,335.151237559487,343.793573883301,TRUE,TRUE
"spot11.9","singlet","PT","UROTHELIUM",FALSE,FALSE,430.955057959869,433.296139011493,TRUE,TRUE
"spot12.0","singlet","PT","DCT",FALSE,FALSE,354.488918067916,355.562007761569,TRUE,TRUE
"spot12.1","singlet","PT","TAL",FALSE,FALSE,363.677919195427,379.946783736976,TRUE,TRUE
"spot12.10","singlet","PT","TAL",FALSE,FALSE,355.147758330022,371.533993837766,TRUE,TRUE
"spot12.11","singlet","TAL","CCD",FALSE,FALSE,311.630147625171,316.87782375814,TRUE,TRUE
"spot12.12","singlet","PT","CCD",FALSE,FALSE,428.522855552158,447.159365492789,TRUE,TRUE
"spot12.13","singlet","PT","ENDO",FALSE,FALSE,308.809788588852,320.50126553802,TRUE,TRUE
"spot12.14","singlet","DCT","PT",FALSE,FALSE,347.653991845426,361.326974928998,TRUE,TRUE
"spot12.15","singlet","DCT","TAL",FALSE,FALSE,278.186574441459,285.04528267839,TRUE,TRUE
"spot12.16","singlet","PT","VSM",FALSE,FALSE,401.896699724506,405.452589350826,TRUE,TRUE
"spot12.17","singlet","PT","ENDO",FALSE,FALSE,421.085387961752,425.421258145443,TRUE,TRUE
"spot12.18","singlet","CCD","DCT",FALSE,FALSE,322.798854556603,338.492751938581,TRUE,TRUE
"spot12.19","doublet_certain","CCD","TAL",FALSE,FALSE,347.745880800512,378.594918869068,TRUE,TRUE
"spot12.2","doublet_certain","TAL","PT",FALSE,FALSE,415.314382053653,452.406055934027,TRUE,TRUE
"spot12.20","singlet","PT","TAL",FALSE,FALSE,366.005759818118,368.585449732256,TRUE,TRUE
"spot12.21","doublet_certain","TAL","PT",FALSE,FALSE,363.538418579645,400.655127617895,TRUE,TRUE
"spot12.22","singlet","DCT","PT",FALSE,FALSE,328.798494430383,337.162118292748,TRUE,TRUE
"spot12.23","singlet","PT","DCT",FALSE,FALSE,375.022738950519,388.315568604985,TRUE,TRUE
"spot12.24","singlet","PT","IMMUNE",FALSE,FALSE,415.042648470585,416.627978156732,TRUE,TRUE
"spot12.3","singlet","PT","TAL",FALSE,FALSE,359.865167401237,377.828014169463,TRUE,TRUE
"spot12.4","singlet","TAL","CCD",FALSE,FALSE,244.507443913312,244.494867297393,TRUE,TRUE
"spot12.5","singlet","PT","TAL",FALSE,FALSE,424.985664268449,432.082627546549,TRUE,TRUE
"spot12.6","singlet","PT","DCT",FALSE,FALSE,393.612207715212,398.255250584384,TRUE,TRUE
"spot12.7","reject","DCT","PT",FALSE,FALSE,339.526225247184,389.526225247184,TRUE,TRUE
"spot12.8","singlet","TAL","DCT",FALSE,FALSE,291.919440591983,310.325993254723,TRUE,TRUE
"spot12.9","singlet","PT","DCT",FALSE,FALSE,383.934289222417,386.697938534051,TRUE,TRUE
"spot13.0","singlet","DCT","PT",FALSE,FALSE,372.770344967185,396.795720168863,TRUE,TRUE
"spot13.1","singlet","PT","PODS",FALSE,FALSE,376.092511413778,383.483870014231,TRUE,TRUE
"spot13.10","singlet","DCT","PODS",FALSE,FALSE,315.722222125473,338.062838676055,TRUE,TRUE
"spot13.11","singlet","TAL","PODS",FALSE,FALSE,304.767737931559,324.816180772398,TRUE,TRUE
"spot13.12","singlet","CCD","VSM",FALSE,FALSE,359.357895924209,379.454032967909,TRUE,TRUE
"spot13.13","singlet","ENDO","PT",FALSE,FALSE,297.193874523015,308.58255249591,TRUE,TRUE
"spot13.14","doublet_certain","ENDO","TAL",FALSE,FALSE,301.622034011581,337.277900118375,TRUE,TRUE
"spot13.15","singlet","TAL","PODS",FALSE,FALSE,298.165737665862,298.510446230439,TRUE,TRUE
"spot13.16","doublet_certain","PT","TAL",FALSE,FALSE,356.695724014538,386.927671838439,TRUE,TRUE
"spot13.17","reject","TAL","VSM",FALSE,FALSE,335.451498156676,385.451498156676,TRUE,TRUE
"spot13.18","singlet","CCD","VSM",FALSE,FALSE,360.269987033089,375.526635478614,TRUE,TRUE
"spot13.19","singlet","CCD","TAL",FALSE,FALSE,376.67285490849,377.291567529777,TRUE,TRUE
"spot13.2","singlet","PODS","DCT",FALSE,FALSE,319.44060305347,341.901411717867,TRUE,TRUE
"spot13.20","singlet","PT","CCD",FALSE,FALSE,422.715156439612,434.458567399019,TRUE,TRUE
"spot13.21","singlet","PT","ENDO",FALSE,FALSE,375.764141945066,391.744664799539,TRUE,TRUE
"spot13.22","singlet","PT","DCT",FALSE,FALSE,338.974286096317,362.83325126337,TRUE,TRUE
"spot13.23","singlet","DCT","PT",FALSE,FALSE,322.977197107439,338.039024513423,TRUE,TRUE
"spot13.24","singlet","PT","VSM",FALSE,FALSE,382.125684923105,382.467972891549,TRUE,TRUE
"spot13.3","singlet","PT","DCT",FALSE,FALSE,354.449937818439,375.156401960731,TRUE,TRUE
"spot13.4","singlet","TAL","VSM",FALSE,FALSE,317.201441162784,333.017627716557,TRUE,TRUE
"spot13.5","singlet","PT","VSM",FALSE,FALSE,355.012294674956,377.867423181861,TRUE,TRUE
"spot13.6","doublet_certain","PT","VSM",FALSE,FALSE,375.267669548448,410.641668046396,TRUE,TRUE
"spot13.7","singlet","DCT","IMMUNE",FALSE,FALSE,362.071747890535,384.686967133591,TRUE,TRUE
"spot13.8","singlet","TAL","PT",FALSE,FALSE,353.988353735439,361.700738060563,TRUE,TRUE
"spot13.9","singlet","DCT","PT",FALSE,FALSE,338.888659440891,346.184838878849,TRUE,TRUE
"spot14.0","singlet","DCT","PT",FALSE,FALSE,306.481265629232,316.451846897786,TRUE,TRUE
"spot14.1","doublet_certain","DCT","PT",FALSE,FALSE,411.157530970953,438.203968924465,TRUE,TRUE
"spot14.10","singlet","PT","PODS",FALSE,FALSE,422.972204897764,429.502047517525,TRUE,TRUE
"spot14.11","singlet","PT","PODS",FALSE,FALSE,378.475533459703,400.095878559006,TRUE,TRUE
"spot14.12","singlet","PT","DCT",FALSE,FALSE,378.500287638791,388.327679732433,TRUE,TRUE
"spot14.13","singlet","PT","UROTHELIUM",FALSE,FALSE,464.028332710734,487.03864765274,TRUE,TRUE
"spot14.14","singlet","TAL","UROTHELIUM",FALSE,FALSE,303.611668790139,305.445235837917,TRUE,TRUE
"spot14.15","singlet","PT","IMMUNE",FALSE,FALSE,384.602472699693,390.428917521118,TRUE,TRUE
"spot14.16","singlet","DCT","PT",FALSE,FALSE,355.49595810716,366.503755532808,TRUE,TRUE
"spot14.17","doublet_certain","TAL","PT",FALSE,FALSE,374.20956018948,405.059165392284,TRUE,TRUE
"spot14.18","singlet","PT","TAL",FALSE,FALSE,361.499748954925,383.92810000884,TRUE,TRUE
"spot14.19","singlet","PT","TAL",FALSE,FALSE,334.82500009014,349.982527924774,TRUE,TRUE
"spot14.2","singlet","TAL","DCT",FALSE,FALSE,293.711425802032,301.046514972434,TRUE,TRUE
"spot14.20","singlet","PT","CCD",FALSE,FALSE,387.296765250427,387.259613679286,TRUE,TRUE
"spot14.21","singlet","VSM","PT",FALSE,FALSE,298.527801991926,303.033317611636,TRUE,TRUE
"spot14.22","singlet","ENDO","PT",FALSE,FALSE,284.931355585762,305.12488266791,TRUE,TRUE
"spot14.23","singlet","PT","DCT",FALSE,FALSE,377.724329204107,378.572322521816,TRUE,TRUE
"spot14.24","singlet","PT","IMMUNE",FALSE,FALSE,389.274050903076,389.865628500167,TRUE,TRUE
"spot14.3","doublet_certain","DCT","PT",FALSE,FALSE,345.776955491734,372.260662900608,TRUE,TRUE
"spot14.4","singlet","PT","VSM",FALSE,FALSE,394.014162901316,413.537760449343,TRUE,TRUE
"spot14.5","doublet_uncertain","DCT","VSM",FALSE,FALSE,380.283115486503,413.538351464226,TRUE,TRUE
"spot14.6","singlet","TAL","DCT",FALSE,FALSE,275.983217941365,290.989351482144,TRUE,TRUE
"spot14.7","reject","TAL","VSM",FALSE,FALSE,305.728135686201,355.728135686201,TRUE,TRUE
"spot14.8","doublet_uncertain","PT","TAL",FALSE,FALSE,379.755754026787,407.026157312868,TRUE,TRUE
"spot14.9","singlet","PT","DCT",FALSE,FALSE,357.257557275637,372.105843613808,TRUE,TRUE
"spot15.0","singlet","PT","PODS",FALSE,FALSE,393.7444770542,394.544198063666,TRUE,TRUE
"spot15.1","doublet_uncertain","DCT","PT",FALSE,FALSE,341.087217599879,368.458505729448,TRUE,TRUE
"spot15.10","doublet_certain","PT","TAL",FALSE,FALSE,323.140518382453,350.406524220093,TRUE,TRUE
"spot15.11","singlet","PT","TAL",FALSE,FALSE,399.593355053371,408.259268961958,TRUE,TRUE
"spot15.12","reject","DCT","TAL",FALSE,FALSE,325.913345113253,375.913345113253,TRUE,TRUE
"spot15.13","singlet","UROTHELIUM","TAL",FALSE,FALSE,469.748334406308,475.703720244816,TRUE,TRUE
"spot15.14","singlet","UROTHELIUM","PT",FALSE,FALSE,436.935888011742,447.873831132639,TRUE,TRUE
"spot15.15","singlet","PT","TAL",FALSE,FALSE,425.162921293428,429.196741543627,TRUE,TRUE
"spot15.16","singlet","PT","CCD",FALSE,FALSE,376.60294749003,377.697201601468,TRUE,TRUE
"spot15.17","doublet_certain","PT","TAL",FALSE,FALSE,341.72857348893,379.106927377992,TRUE,TRUE
"spot15.18","singlet","PT","TAL",FALSE,FALSE,352.840558115765,370.068631585544,TRUE,TRUE
"spot15.19","doublet_certain","PT","TAL",FALSE,FALSE,372.805248016566,404.199916959219,TRUE,TRUE
"spot15.2","singlet","DCT","PT",FALSE,FALSE,380.00993876715,390.240228933608,TRUE,TRUE
"spot15.20","doublet_certain","PT","TAL",FALSE,FALSE,339.293424171497,365.249825247794,TRUE,TRUE
"spot15.21","reject","ENDO","VSM",FALSE,FALSE,276.850435390866,326.850435390866,TRUE,TRUE
"spot15.22","singlet","PT","VSM",FALSE,FALSE,310.704356347943,332.404799570775,TRUE,TRUE
"spot15.23","singlet","PT","TAL",FALSE,FALSE,389.957475832889,407.384458296958,TRUE,TRUE
"spot15.24","singlet","PT","DCT",FALSE,FALSE,416.475388054069,417.790607663774,TRUE,TRUE
"spot15.3","singlet","PT","DCT",FALSE,FALSE,356.079298381147,367.557122399931,TRUE,TRUE
"spot15.4","doublet_uncertain","CCD","PT",FALSE,FALSE,380.283993859817,412.564543580391,TRUE,TRUE
"spot15.5","doublet_certain","PT","CCD",FALSE,FALSE,412.063514771408,443.114002010416,TRUE,TRUE
"spot15.6","singlet","CCD","VSM",FALSE,FALSE,345.889277820782,361.271563336823,TRUE,TRUE
"spot15.7","singlet","PT","VSM",FALSE,FALSE,378.574692392802,399.174122409125,TRUE,TRUE
"spot15.8","singlet","PT","TAL",FALSE,FALSE,387.054468762035,388.332068494756,TRUE,TRUE
"spot15.9","singlet","PT","DCT",FALSE,FALSE,359.311878725381,364.760298179123,TRUE,TRUE
"spot16.0","singlet","PT","ENDO",FALSE,FALSE,409.552675170183,412.548368359848,TRUE,TRUE
"spot16.1","doublet_certain","VSM","DCT",FALSE,FALSE,306.545469228025,332.00693292958,TRUE,TRUE
"spot16.10","doublet_certain","PT","TAL",FALSE,FALSE,366.107200502133,393.125204541141,TRUE,TRUE
"spot16.11","doublet_certain","PT","TAL",FALSE,FALSE,402.877908579436,432.310109027515,TRUE,TRUE
"spot16.12","singlet","PT","TAL",FALSE,FALSE,378.246237882103,402.113787079541,TRUE,TRUE
"spot16.13","singlet","PT","ENDO",FALSE,FALSE,329.259312296578,334.159929035884,TRUE,TRUE
"spot16.14","singlet","ENDO","UROTHELIUM",FALSE,FALSE,228.958225873855,230.596260626854,TRUE,TRUE
"spot16.15","singlet","PT","ENDO",FALSE,FALSE,377.64689959434,379.634497459503,TRUE,TRUE
"spot16.16","singlet","PT","CCD",FALSE,FALSE,391.482836863451,409.112101159285,TRUE,TRUE
"spot16.17","singlet","CCD","DCT",FALSE,FALSE,319.371219056291,336.351213767843,TRUE,TRUE
"spot16.18","singlet","TAL","PT",FALSE,FALSE,303.220277370933,309.80347635896,TRUE,TRUE
"spot16.19","singlet","PT","TAL",FALSE,FALSE,405.62542978801,411.561662398518,TRUE,TRUE
"spot16.2","doublet_certain","DCT","PT",FALSE,FALSE,356.332226271054,392.429789957255,TRUE,TRUE
"spot16.20","singlet","PT","DCT",FALSE,FALSE,439.839523024015,440.098664468545,TRUE,TRUE
"spot16.21","singlet","PT","ENDO",FALSE,FALSE,391.60161907586,408.509294469818,TRUE,TRUE
"spot16.22","doublet_certain","CCD","PT",FALSE,FALSE,366.179575070212,393.139193413766,TRUE,TRUE
"spot16.23","singlet","PT","TAL",FALSE,FALSE,342.423425178691,357.550554754421,TRUE,TRUE
"spot16.24","singlet","PT","DCT",FALSE,FALSE,407.918029429469,408.930280716354,TRUE,TRUE
"spot16.3","singlet","PT","DCT",FALSE,FALSE,447.924630667188,451.54168100059,TRUE,TRUE
"spot16.4","reject","PT","VSM",FALSE,FALSE,343.067002547481,393.067002547481,TRUE,TRUE
"spot16.5","doublet_certain","PT","TAL",FALSE,FALSE,327.790443596513,370.278617904959,TRUE,TRUE
"spot16.6","doublet_uncertain","PT","TAL",FALSE,FALSE,445.628969161026,472.048738416247,TRUE,TRUE
"spot16.7","singlet","PT","VSM",FALSE,FALSE,383.196479658719,392.327495757257,TRUE,TRUE
"spot16.8","singlet","PT","TAL",FALSE,FALSE,405.048394279321,405.101706728768,TRUE,TRUE
"spot16.9","singlet","PT","TAL",FALSE,FALSE,442.591461708547,451.842342893713,TRUE,TRUE
"spot17.0","doublet_certain","PT","ENDO",FALSE,FALSE,386.742629571114,416.108723253988,TRUE,TRUE
"spot17.1","singlet","PT","DCT",FALSE,FALSE,321.253850463959,342.262001769911,TRUE,TRUE
"spot17.10","singlet","CCD","TAL",FALSE,FALSE,366.037495593728,376.832993622976,TRUE,TRUE
"spot17.11","singlet","PT","VSM",FALSE,FALSE,355.424260737274,375.346724565963,TRUE,TRUE
"spot17.12","singlet","TAL","VSM",FALSE,FALSE,297.037465379698,310.950330804964,TRUE,TRUE
"spot17.13","singlet","VSM","IMMUNE",FALSE,FALSE,278.521004880275,297.093589829234,TRUE,TRUE
"spot17.14","singlet","IMMUNE","PT",FALSE,FALSE,401.426183586266,424.14098104086,TRUE,TRUE
"spot17.15","singlet","PT","DCT",FALSE,FALSE,390.008913399208,390.763162192307,TRUE,TRUE
"spot17.16","singlet","CCD","PT",FALSE,FALSE,385.505367370134,391.682233773407,TRUE,TRUE
"spot17.17","singlet","DCT","CCD",FALSE,FALSE,346.886282397528,349.885712569177,TRUE,TRUE
"spot17.18","singlet","DCT","TAL",FALSE,FALSE,278.974630718943,286.635448826441,TRUE,TRUE
"spot17.19","singlet","TAL","PT",FALSE,FALSE,287.3893856794,294.961046750231,TRUE,TRUE
"spot17.2","singlet","PT","UROTHELIUM",FALSE,FALSE,378.970550265028,380.381202716033,TRUE,TRUE
"spot17.20","singlet","PT","PODS",FALSE,FALSE,382.622195199358,385.890715468411,TRUE,TRUE
"spot17.21","doublet_certain","TAL","PT",FALSE,FALSE,334.541339744373,367.069289597665,TRUE,TRUE
"spot17.22","singlet","PT","DCT",FALSE,FALSE,383.908041092922,395.933896194602,TRUE,TRUE
"spot17.23","singlet","PT","DCT",FALSE,FALSE,362.403959747714,366.472606939817,TRUE,TRUE
"spot17.24","singlet","PT","TAL",FALSE,FALSE,401.691576548085,401.812820757141,TRUE,TRUE
"spot17.3","singlet","PT","CCD",FALSE,FALSE,400.427735902621,400.418104351786,TRUE,TRUE
"spot17.4","singlet","DCT","PT",FALSE,FALSE,360.453851888868,368.270057012122,TRUE,TRUE
"spot17.5","singlet","TAL","DCT",FALSE,FALSE,265.133367405248,274.486503663062,TRUE,TRUE
"spot17.6","singlet","PT","DCT",FALSE,FALSE,366.752451392233,373.43094065726,TRUE,TRUE
"spot17.7","doublet_certain","VSM","PT",FALSE,FALSE,316.289193988255,343.484005783716,TRUE,TRUE
"spot17.8","doublet_certain","CCD","PT",FALSE,FALSE,357.550012328912,383.338143663263,TRUE,TRUE
"spot17.9","doublet_certain","TAL","PT",FALSE,FALSE,342.417776422556,368.293407546908,TRUE,TRUE
"spot18.0","singlet","PT","DCT",FALSE,FALSE,376.681290849873,387.941691147442,TRUE,TRUE
"spot18.1","singlet","PT","DCT",FALSE,FALSE,418.57946857645,427.540400371796,TRUE,TRUE
"spot18.10","singlet","PT","TAL",FALSE,FALSE,417.858248654392,419.204422822246,TRUE,TRUE
"spot18.11","doublet_certain","PT","ENDO",FALSE,FALSE,365.718959828616,394.884001704836,TRUE,TRUE
"spot18.12","singlet","PT","DCT",FALSE,FALSE,335.917640867199,354.316263401726,TRUE,TRUE
"spot18.13","singlet","PT","IMMUNE",FALSE,FALSE,342.82932245096,356.582892449042,TRUE,TRUE
