"","spot_class","first_type","second_type","first_class","second_class","min_score","singlet_score","conv_all","conv_doublet"
"spot0.0","singlet","PT","VSM",FALSE,FALSE,419.158720471775,419.83504316991,TRUE,TRUE
"spot0.1","singlet","PT","VSM",FALSE,FALSE,363.877934572984,366.689962236186,TRUE,TRUE
"spot0.10","singlet","PT","CCD",FALSE,FALSE,347.198534212256,350.199733507645,TRUE,TRUE
"spot0.11","singlet","PT","TAL",FALSE,FALSE,318.548342524554,323.429773028431,TRUE,TRUE
"spot0.12","reject","DCT","VSM",FALSE,FALSE,284.033993117876,334.033993117876,TRUE,TRUE
"spot0.13","singlet","PT","ENDO",FALSE,FALSE,348.170169514376,364.745415734282,TRUE,TRUE
"spot0.14","singlet","PT","VSM",FALSE,FALSE,401.893753734812,403.264572907821,TRUE,TRUE
"spot0.15","doublet_certain","VSM","PT",FALSE,FALSE,322.846918635991,352.32562892262,TRUE,TRUE
"spot0.16","singlet","PT","VSM",FALSE,FALSE,369.043708214928,372.198370883981,TRUE,TRUE
"spot0.17","singlet","PT","DCT",FALSE,FALSE,393.938709994107,395.384523864652,TRUE,TRUE
"spot0.18","singlet","TAL","PT",FALSE,FALSE,325.521795354128,340.473427233085,TRUE,TRUE
"spot0.19","singlet","VSM","DCT",FALSE,FALSE,223.578297851622,226.384851075709,TRUE,TRUE
"spot0.2","doublet_certain","PT","CCD",FALSE,FALSE,413.163887978458,440.117542800695,TRUE,TRUE
"spot0.20","doublet_certain","VSM","PT",FALSE,FALSE,373.762630681337,415.953538679411,TRUE,TRUE
"spot0.21","singlet","PT","DCT",FALSE,FALSE,374.146387356765,375.184251180154,TRUE,TRUE
"spot0.22","singlet","CCD","PT",FALSE,FALSE,396.138757534006,415.260690127576,TRUE,TRUE
"spot0.23","singlet","CCD","DCT",FALSE,FALSE,329.5351004693,335.710004614931,TRUE,TRUE
"spot0.24","singlet","DCT","VSM",FALSE,FALSE,319.005639346057,319.746293642542,TRUE,TRUE
"spot0.3","doublet_certain","DCT","PT",FALSE,FALSE,380.501170478589,420.183746009866,TRUE,TRUE
"spot0.4","singlet","CCD","DCT",FALSE,FALSE,263.412342861361,266.329071592573,TRUE,TRUE
"spot0.5","singlet","CCD","VSM",FALSE,FALSE,328.521427685771,330.616164865533,TRUE,TRUE
"spot0.6","singlet","PT","TAL",FALSE,FALSE,352.610093563704,361.579387444024,TRUE,TRUE
"spot0.7","singlet","PT","VSM",FALSE,FALSE,388.81082027172,388.883302607323,TRUE,TRUE
"spot0.8","singlet","PT","TAL",FALSE,FALSE,337.312983067177,360.4460583488,TRUE,TRUE
"spot0.9","singlet","CCD","PT",FALSE,FALSE,355.376145323006,359.922748475326,TRUE,TRUE
"spot1.0","singlet","PT","VSM",FALSE,FALSE,441.526765150021,446.053943586343,TRUE,TRUE
"spot1.1","reject","TAL","VSM",FALSE,FALSE,273.102026564408,323.102026564408,TRUE,TRUE
"spot1.10","singlet","PT","CCD",FALSE,FALSE,425.183698397569,433.272932435772,TRUE,TRUE
"spot1.11","singlet","CCD","PT",FALSE,FALSE,411.880232479085,417.396198219598,TRUE,TRUE
"spot1.12","doublet_certain","PT","DCT",FALSE,FALSE,375.453395181092,415.056593987072,TRUE,TRUE
"spot1.13","singlet","PT","ENDO",FALSE,FALSE,356.753286459221,371.393870730078,TRUE,TRUE
"spot1.14","singlet","PT","VSM",FALSE,FALSE,404.483047100731,407.279239269106,TRUE,TRUE
"spot1.15","singlet","PT","UROTHELIUM",FALSE,FALSE,395.531178726162,402.560753622509,TRUE,TRUE
"spot1.16","singlet","PT","VSM",FALSE,FALSE,381.192066607426,395.034359272551,TRUE,TRUE
"spot1.17","singlet","PT","ENDO",FALSE,FALSE,413.702856208944,422.455455698529,TRUE,TRUE
"spot1.18","singlet","PT","TAL",FALSE,FALSE,407.2803996644,408.221237633064,TRUE,TRUE
"spot1.19","doublet_certain","PT","TAL",FALSE,FALSE,374.014300891216,406.128781746399,TRUE,TRUE
"spot1.2","singlet","CCD","TAL",FALSE,FALSE,366.056025609432,379.337657853272,TRUE,TRUE
