"","spot_class","first_type","second_type","first_class","second_class","min_score","singlet_score","conv_all","conv_doublet"
"spot0.0","singlet","PT","TAL",FALSE,FALSE,402.504575317598,411.933487896082,TRUE,TRUE
"spot0.1","doublet_certain","DCT","PT",FALSE,FALSE,401.119729749912,435.790662011568,TRUE,TRUE
"spot0.10","singlet","PT","DCT",FALSE,FALSE,392.587903514132,416.089250445829,TRUE,TRUE
"spot0.11","singlet","PT","TAL",FALSE,FALSE,433.905028139057,434.039074998996,TRUE,TRUE
"spot0.12","singlet","TAL","PT",FALSE,FALSE,331.136214076707,355.168620795988,TRUE,TRUE
"spot0.13","singlet","TAL","ENDO",FALSE,FALSE,282.25297274671,282.350750273093,TRUE,TRUE
"spot0.14","doublet_certain","ENDO","TAL",FALSE,FALSE,292.746140966288,319.767744409504,TRUE,TRUE
"spot0.15","singlet","PT","DCT",FALSE,FALSE,427.746271411647,428.577091673509,TRUE,TRUE
"spot0.16","singlet","PT","TAL",FALSE,FALSE,387.162448872388,387.763685212589,TRUE,TRUE
"spot0.17","doublet_certain","DCT","ENDO",FALSE,FALSE,353.855148060024,386.980691186779,TRUE,TRUE
"spot0.18","singlet","ENDO","PT",FALSE,FALSE,226.312673666432,230.546457177498,TRUE,TRUE
"spot0.19","singlet","PT","VSM",FALSE,FALSE,404.692672981774,404.824165259941,TRUE,TRUE
"spot0.2","singlet","TAL","DCT",FALSE,FALSE,289.452963567622,297.120518553225,TRUE,TRUE
"spot0.20","singlet","PT","ENDO",FALSE,FALSE,428.203056644213,431.042854150911,TRUE,TRUE
"spot0.21","doublet_certain","TAL","PT",FALSE,FALSE,343.43691025498,375.265569904053,TRUE,TRUE
"spot0.22","singlet","TAL","IMMUNE",FALSE,FALSE,324.278562319644,328.889071575041,TRUE,TRUE
"spot0.23","singlet","PT","TAL",FALSE,FALSE,353.65716655089,375.884838122412,TRUE,TRUE
"spot0.24","singlet","PT","TAL",FALSE,FALSE,357.567825231126,376.459771331915,TRUE,TRUE
"spot0.3","singlet","TAL","PT",FALSE,FALSE,355.173690805314,371.932336470876,TRUE,TRUE
"spot0.4","singlet","PT","TAL",FALSE,FALSE,345.104452586262,364.608089230017,TRUE,TRUE
"spot0.5","singlet","TAL","PT",FALSE,FALSE,318.012099974594,336.714613314088,TRUE,TRUE
"spot0.6","singlet","PT","TAL",FALSE,FALSE,401.712849796254,408.960740287313,TRUE,TRUE
