"","spot_class","first_type","second_type","first_class","second_class","min_score","singlet_score","conv_all","conv_doublet"
"spot0.0","singlet","PT","VSM",FALSE,FALSE,413.157610128716,415.333655286877,TRUE,TRUE
"spot0.1","singlet","ENDO","VSM",FALSE,FALSE,265.401110300827,277.607484235466,TRUE,TRUE
"spot0.10","singlet","PT","CCD",FALSE,FALSE,339.654133063326,339.640504796183,TRUE,TRUE
"spot0.11","singlet","TAL","PT",FALSE,FALSE,334.672440843421,348.598250922434,TRUE,TRUE
"spot0.12","singlet","PT","ENDO",FALSE,FALSE,394.635981813094,396.999752360489,TRUE,TRUE
"spot0.13","doublet_certain","DCT","ENDO",FALSE,FALSE,256.357505811205,283.63659491341,TRUE,TRUE
"spot0.14","doublet_certain","TAL","VSM",FALSE,FALSE,324.672554287304,361.731385888862,TRUE,TRUE
"spot0.15","singlet","TAL","CCD",FALSE,FALSE,285.750563996411,301.783885019486,TRUE,TRUE
"spot0.16","singlet","PT","TAL",FALSE,FALSE,350.115996834001,357.18938429052,TRUE,TRUE
"spot0.17","singlet","PT","ENDO",FALSE,FALSE,418.423076256106,418.813227031989,TRUE,TRUE
"spot0.18","singlet","PT","TAL",FALSE,FALSE,373.101810689904,390.131823315848,TRUE,TRUE
"spot0.19","singlet","TAL","DCT",FALSE,FALSE,249.536663232664,250.848182805229,TRUE,TRUE
"spot0.2","reject","ENDO","VSM",FALSE,FALSE,210.841586464952,260.841586464952,TRUE,TRUE
"spot0.20","singlet","PT","TAL",FALSE,FALSE,344.983281632381,369.283804997921,TRUE,TRUE
"spot0.21","singlet","PT","CCD",FALSE,FALSE,425.182895902847,425.173483525259,TRUE,TRUE
"spot0.22","singlet","PT","DCT",FALSE,FALSE,411.94922819418,412.972391428139,TRUE,TRUE
"spot0.23","singlet","PT","VSM",FALSE,FALSE,392.389519936606,412.902582552373,TRUE,TRUE
"spot0.24","singlet","VSM","TAL",FALSE,FALSE,272.114831398751,272.366486647493,TRUE,TRUE
"spot0.3","doublet_certain","VSM","PT",FALSE,FALSE,353.853515593463,391.062755653024,TRUE,TRUE
"spot0.4","doublet_certain","DCT","PT",FALSE,FALSE,382.238527837217,415.413027698242,TRUE,TRUE
"spot0.5","doublet_certain","PT","ENDO",FALSE,FALSE,362.258790576077,401.940706166268,TRUE,TRUE
"spot0.6","singlet","DCT","ENDO",FALSE,FALSE,298.539612659493,301.450148002701,TRUE,TRUE
"spot0.7","singlet","PT","TAL",FALSE,FALSE,402.987198927155,416.281563503429,TRUE,TRUE
"spot0.8","singlet","PT","DCT",FALSE,FALSE,415.621878040078,416.509669843928,TRUE,TRUE
"spot0.9","singlet","PT","CCD",FALSE,FALSE,400.930311896717,400.905243019102,TRUE,TRUE
"spot1.0","singlet","VSM","PT",FALSE,FALSE,281.100264131663,297.02380313172,TRUE,TRUE
"spot1.1","reject","DCT","VSM",FALSE,FALSE,250.914346338586,300.914346338586,TRUE,TRUE
"spot1.10","singlet","PT","ENDO",FALSE,FALSE,422.666468990038,432.879625218058,TRUE,TRUE
"spot1.11","reject","IMMUNE","PT",FALSE,FALSE,401.587944100673,451.587944100673,TRUE,TRUE
"spot1.12","singlet","PT","VSM",FALSE,FALSE,409.898656350884,410.355687753387,TRUE,TRUE
"spot1.13","singlet","DCT","VSM",FALSE,FALSE,361.845041245882,372.450228292222,TRUE,TRUE
"spot1.14","doublet_certain","VSM","CCD",FALSE,FALSE,354.100260419551,387.645704769384,TRUE,TRUE
"spot1.15","singlet","CCD","VSM",FALSE,FALSE,387.139315174365,399.170787693006,TRUE,TRUE
"spot1.16","singlet","DCT","VSM",FALSE,FALSE,373.15599141729,394.827303714843,TRUE,TRUE
"spot1.17","singlet","CCD","PT",FALSE,FALSE,449.278659631544,464.859336419816,TRUE,TRUE
"spot1.18","singlet","CCD","DCT",FALSE,FALSE,355.169574368424,355.395759657225,TRUE,TRUE
"spot1.19","singlet","TAL","CCD",FALSE,FALSE,277.225847905647,279.762781742909,TRUE,TRUE
"spot1.2","reject","DCT","VSM",FALSE,FALSE,333.85079022645,383.85079022645,TRUE,TRUE
"spot1.20","singlet","TAL","VSM",FALSE,FALSE,326.179943233912,328.284259318715,TRUE,TRUE
"spot1.21","singlet","DCT","PT",FALSE,FALSE,365.37731423554,375.367868328186,TRUE,TRUE
"spot1.22","doublet_certain","PT","DCT",FALSE,FALSE,374.598993581408,400.156223328314,TRUE,TRUE
"spot1.23","doublet_certain","CCD","PT",FALSE,FALSE,358.62331955593,386.313671096347,TRUE,TRUE
"spot1.24","singlet","CCD","VSM",FALSE,FALSE,334.741998579989,352.449095294913,TRUE,TRUE
"spot1.3","singlet","CCD","DCT",FALSE,FALSE,369.362104023744,370.998421547602,TRUE,TRUE
"spot1.4","singlet","CCD","PT",FALSE,FALSE,417.807778248987,441.294935133904,TRUE,TRUE
"spot1.5","singlet","PT","DCT",FALSE,FALSE,379.831665133883,387.570102122926,TRUE,TRUE
"spot1.6","singlet","DCT","IMMUNE",FALSE,FALSE,314.400605056836,315.272184693649,TRUE,TRUE
"spot1.7","singlet","IMMUNE","TAL",FALSE,FALSE,314.008214325503,332.103764177113,TRUE,TRUE
"spot1.8","singlet","PT","IMMUNE",FALSE,FALSE,408.66998627999,427.496919190362,TRUE,TRUE
"spot1.9","singlet","PT","ENDO",FALSE,FALSE,341.209095862027,358.331500025368,TRUE,TRUE
"spot10.0","reject","ENDO","PT",FALSE,FALSE,290.199227729173,340.199227729173,TRUE,TRUE
"spot10.1","singlet","ENDO","UROTHELIUM",FALSE,FALSE,228.139321752085,230.233150021992,TRUE,TRUE
"spot10.10","singlet","PT","CCD",FALSE,FALSE,391.131025688138,407.100879237125,TRUE,TRUE
"spot10.11","singlet","PT","CCD",FALSE,FALSE,420.337528447802,437.109840287592,TRUE,TRUE
"spot10.12","reject","CCD","PT",FALSE,FALSE,398.939410531068,448.939410531068,TRUE,TRUE
"spot10.13","doublet_certain","ENDO","PT",FALSE,FALSE,328.231961928262,355.62490433766,TRUE,TRUE
"spot10.14","singlet","PT","VSM",FALSE,FALSE,386.158313649194,396.695618227673,TRUE,TRUE
"spot10.15","singlet","PT","TAL",FALSE,FALSE,355.176722987133,376.969520454037,TRUE,TRUE
"spot10.16","doublet_certain","PT","TAL",FALSE,FALSE,358.141493628019,385.947454522844,TRUE,TRUE
"spot10.17","reject","DCT","TAL",FALSE,FALSE,318.283292856847,368.283292856847,TRUE,TRUE
"spot10.18","reject","DCT","PT",FALSE,FALSE,375.51212214421,425.51212214421,TRUE,TRUE
"spot10.19","doublet_uncertain","PT","CCD",FALSE,FALSE,362.689493610803,395.378369082701,TRUE,TRUE
"spot10.2","singlet","ENDO","VSM",FALSE,FALSE,257.188491965681,258.78157179849,TRUE,TRUE
"spot10.20","singlet","PT","VSM",FALSE,FALSE,366.455178135478,371.854708559442,TRUE,TRUE
"spot10.21","singlet","CCD","ENDO",FALSE,FALSE,286.103547693518,310.396644586468,TRUE,TRUE
"spot10.22","singlet","PT","ENDO",FALSE,FALSE,362.308215594334,366.438495834391,TRUE,TRUE
"spot10.23","singlet","PT","DCT",FALSE,FALSE,444.928755049803,446.55160507642,TRUE,TRUE
"spot10.24","singlet","PT","CCD",FALSE,FALSE,367.228037381525,381.723242784341,TRUE,TRUE
"spot10.3","doublet_certain","TAL","ENDO",FALSE,FALSE,226.06780166301,253.123767654954,TRUE,TRUE
"spot10.4","singlet","TAL","PT",FALSE,FALSE,282.957048553266,294.800176468826,TRUE,TRUE
"spot10.5","singlet","PT","PODS",FALSE,FALSE,385.4395771268,385.950014359095,TRUE,TRUE
"spot10.6","singlet","PT","TAL",FALSE,FALSE,384.003239488356,391.564445432912,TRUE,TRUE
"spot10.7","singlet","PT","VSM",FALSE,FALSE,400.73450597158,401.304244380853,TRUE,TRUE
"spot10.8","doublet_uncertain","PT","TAL",FALSE,FALSE,366.195189292156,398.224798944042,TRUE,TRUE
"spot10.9","singlet","CCD","PT",FALSE,FALSE,363.929372681168,373.208042519754,TRUE,TRUE
"spot11.0","singlet","PT","CCD",FALSE,FALSE,401.273121289276,401.248481946795,TRUE,TRUE
"spot11.1","singlet","PT","TAL",FALSE,FALSE,412.751258453294,417.528616689124,TRUE,TRUE
"spot11.10","doublet_certain","CCD","PT",FALSE,FALSE,385.377547304883,415.681950290236,TRUE,TRUE
"spot11.11","singlet","PT","TAL",FALSE,FALSE,366.044984524333,372.888288168432,TRUE,TRUE
"spot11.12","doublet_certain","CCD","PT",FALSE,FALSE,354.526783399373,388.707401149693,TRUE,TRUE
"spot11.13","singlet","TAL","CCD",FALSE,FALSE,378.67973841833,401.948709580086,TRUE,TRUE
"spot11.14","doublet_uncertain","PT","ENDO",FALSE,FALSE,369.439632073453,397.02157960307,TRUE,TRUE
"spot11.15","singlet","DCT","PT",FALSE,FALSE,384.172410564585,407.603913869716,TRUE,TRUE
"spot11.16","singlet","PT","TAL",FALSE,FALSE,400.947388669076,413.076802376508,TRUE,TRUE
"spot11.17","singlet","PT","TAL",FALSE,FALSE,371.291873776683,388.013160314917,TRUE,TRUE
"spot11.18","singlet","PT","ENDO",FALSE,FALSE,433.540603390462,440.965788765997,TRUE,TRUE
"spot11.19","singlet","PT","VSM",FALSE,FALSE,399.393285674936,402.499122057145,TRUE,TRUE
"spot11.2","singlet","DCT","TAL",FALSE,FALSE,272.558370398221,276.439387680195,TRUE,TRUE
"spot11.20","singlet","PT","DCT",FALSE,FALSE,373.951502824883,375.745210727211,TRUE,TRUE
"spot11.21","reject","CCD","PT",FALSE,FALSE,370.531258558396,420.531258558396,TRUE,TRUE
"spot11.22","singlet","PT","TAL",FALSE,FALSE,416.621572462526,418.394546232953,TRUE,TRUE
"spot11.23","singlet","PT","TAL",FALSE,FALSE,399.663376436552,402.808044844925,TRUE,TRUE
"spot11.24","doublet_certain","DCT","PT",FALSE,FALSE,370.648814043749,397.344949862791,TRUE,TRUE
"spot11.3","reject","TAL","VSM",FALSE,FALSE,251.226384925257,301.226384925257,TRUE,TRUE
"spot11.4","singlet","PT","CCD",FALSE,FALSE,429.220119255566,447.123577830086,TRUE,TRUE
"spot11.5","doublet_certain","PT","CCD",FALSE,FALSE,411.534958661588,439.355291802698,TRUE,TRUE
"spot11.6","singlet","PT","DCT",FALSE,FALSE,384.386086077119,384.742468679197,TRUE,TRUE
"spot11.7","singlet","PT","TAL",FALSE,FALSE,421.854030021235,430.765160110334,TRUE,TRUE
"spot11.8","singlet","TAL","IMMUNE",FALSE,FALSE,281.508002608061,283.203146385361,TRUE,TRUE
"spot11.9","doublet_certain","CCD","TAL",FALSE,FALSE,319.052304499653,347.073374113987,TRUE,TRUE
"spot12.0","reject","DCT","PT",FALSE,FALSE,350.821111243317,400.821111243317,TRUE,TRUE
"spot12.1","doublet_certain","PT","ENDO",FALSE,FALSE,367.661961267931,398.051659672389,TRUE,TRUE
"spot12.10","singlet","PT","CCD",FALSE,FALSE,423.141233574621,436.500621728598,TRUE,TRUE
"spot12.11","doublet_certain","PT","TAL",FALSE,FALSE,304.661907871401,340.116116049971,TRUE,TRUE
"spot12.12","singlet","DCT","TAL",FALSE,FALSE,296.050352431031,308.527588416281,TRUE,TRUE
"spot12.13","singlet","PT","ENDO",FALSE,FALSE,344.492295666724,361.816061633666,TRUE,TRUE
"spot12.14","singlet","PT","DCT",FALSE,FALSE,397.168939344536,398.34525725324,TRUE,TRUE
"spot12.15","singlet","DCT","TAL",FALSE,FALSE,337.133239696378,343.410602619289,TRUE,TRUE
"spot12.16","singlet","PT","TAL",FALSE,FALSE,426.215594515514,440.80243665546,TRUE,TRUE
"spot12.17","singlet","PT","CCD",FALSE,FALSE,369.73091466476,369.721219206292,TRUE,TRUE
"spot12.18","singlet","TAL","PT",FALSE,FALSE,287.066074610769,301.152379499128,TRUE,TRUE
"spot12.19","singlet","TAL","PT",FALSE,FALSE,301.82247123253,312.562195982946,TRUE,TRUE
"spot12.2","singlet","PT","DCT",FALSE,FALSE,430.961412362875,451.168583529807,TRUE,TRUE
